,val_custom_binary_accuracy,_step,loss,val_f1,binary_crossentropy,_runtime,f1,val_binary_crossentropy,epoch,custom_binary_accuracy,_timestamp,val_loss,run_id,batch_size,future,past,units,dropout,runtime,best_val_loss,best_epoch,pretrained,trainable,preprocess,optimizer,train_split,h_pass,l_pass,layers_transferred,bci_task,repetitions
13,0.4375,13,,0.3076922595500946,0.5543990731239319,23,0.7491227984428406,0.7872740626335144,50,0.7902777791023254,1640333105,0.7872740626335144,ujgibygb,16,,,,0.5,,0.6875585317611694,0,False,False,medium,,0.6,,,1,data/snirf/bci_task_3_arithmetic_rotation.snirf,
14,0.4375,14,,0.3095237910747528,0.575350821018219,23,0.6757702827453613,0.816750705242157,50,0.6791666150093079,1640333105,0.816750705242157,ujgibygb,16,,,,0.5,,0.6875585317611694,0,False,False,medium,,0.6,,,1,data/snirf/bci_task_3_arithmetic_rotation.snirf,
15,0.4375,15,,0.3095237612724304,0.5268038511276245,24,0.7025534510612488,0.8648295998573303,50,0.7458333373069763,1640333106,0.8648295998573303,ujgibygb,16,,,,0.5,,0.6875585317611694,0,False,False,medium,,0.6,,,1,data/snirf/bci_task_3_arithmetic_rotation.snirf,
16,0.46875,16,,0.3246753215789795,0.5050035715103149,24,0.7690152525901794,0.9101201295852661,50,0.7874999642372131,1640333106,0.9101201295852661,ujgibygb,16,,,,0.5,,0.6875585317611694,0,False,False,medium,,0.6,,,1,data/snirf/bci_task_3_arithmetic_rotation.snirf,
17,0.46875,17,,0.30519476532936096,0.47605302929878235,24,0.8337910771369934,0.9591065645217896,50,0.8513889312744141,1640333106,0.9591065645217896,ujgibygb,16,,,,0.5,,0.6875585317611694,0,False,False,medium,,0.6,,,1,data/snirf/bci_task_3_arithmetic_rotation.snirf,
18,0.4375,18,,0.3095237612724304,0.4767511188983917,25,0.7408425211906433,1.0055334568023682,50,0.7680556178092957,1640333107,1.0055334568023682,ujgibygb,16,,,,0.5,,0.6875585317611694,0,False,False,medium,,0.6,,,1,data/snirf/bci_task_3_arithmetic_rotation.snirf,
19,0.40625,19,,0.28333330154418945,0.4235208332538605,25,0.7495725750923157,1.0741900205612183,50,0.7638888955116272,1640333107,1.0741900205612183,ujgibygb,16,,,,0.5,,0.6875585317611694,0,False,False,medium,,0.6,,,1,data/snirf/bci_task_3_arithmetic_rotation.snirf,
20,0.46875,20,,0.2999999523162842,0.36183685064315796,25,0.824999988079071,1.136641502380371,50,0.8513889312744141,1640333107,1.136641502380371,ujgibygb,16,,,,0.5,,0.6875585317611694,0,False,False,medium,,0.6,,,1,data/snirf/bci_task_3_arithmetic_rotation.snirf,
21,0.5,21,,0.38749998807907104,0.3159555494785309,26,0.8777777552604675,1.2127082347869873,50,0.8958333134651184,1640333108,1.2127082347869873,ujgibygb,16,,,,0.5,,0.6875585317611694,0,False,False,medium,,0.6,,,1,data/snirf/bci_task_3_arithmetic_rotation.snirf,
22,0.46875,22,,0.277777761220932,0.2939267158508301,26,0.8744587898254395,1.2860169410705566,50,0.894444465637207,1640333108,1.2860169410705566,ujgibygb,16,,,,0.5,,0.6875585317611694,0,False,False,medium,,0.6,,,1,data/snirf/bci_task_3_arithmetic_rotation.snirf,
23,0.4375,23,,0.40723976492881775,0.24032609164714813,26,0.8659060001373291,1.4363911151885986,50,0.894444465637207,1640333108,1.4363911151885986,ujgibygb,16,,,,0.5,,0.6875585317611694,0,False,False,medium,,0.6,,,1,data/snirf/bci_task_3_arithmetic_rotation.snirf,
24,0.46875,24,,0.41826918721199036,0.2041691243648529,27,0.911111056804657,1.5791785717010498,50,0.9166666865348816,1640333109,1.5791785717010498,ujgibygb,16,,,,0.5,,0.6875585317611694,0,False,False,medium,,0.6,,,1,data/snirf/bci_task_3_arithmetic_rotation.snirf,
25,0.4375,25,,0.35384610295295715,0.13529689610004425,27,0.9444444179534912,1.783954381942749,50,0.9583333134651184,1640333109,1.783954381942749,ujgibygb,16,,,,0.5,,0.6875585317611694,0,False,False,medium,,0.6,,,1,data/snirf/bci_task_3_arithmetic_rotation.snirf,
26,0.40625,26,,0.42222219705581665,0.15746881067752838,27,0.961904764175415,2.0837745666503906,50,0.9583333134651184,1640333109,2.0837745666503906,ujgibygb,16,,,,0.5,,0.6875585317611694,0,False,False,medium,,0.6,,,1,data/snirf/bci_task_3_arithmetic_rotation.snirf,
27,0.5,27,,0.4939270615577698,0.14879651367664337,28,0.9104700088500977,1.9035011529922485,50,0.9152777791023254,1640333110,1.9035011529922485,ujgibygb,16,,,,0.5,,0.6875585317611694,0,False,False,medium,,0.6,,,1,data/snirf/bci_task_3_arithmetic_rotation.snirf,
28,0.5,28,,0.4920634627342224,0.11450010538101196,28,0.9581699371337891,2.0462377071380615,50,0.956944465637207,1640333110,2.0462377071380615,ujgibygb,16,,,,0.5,,0.6875585317611694,0,False,False,medium,,0.6,,,1,data/snirf/bci_task_3_arithmetic_rotation.snirf,
29,0.5,29,,0.5079364776611328,0.0837891474366188,28,1.0,2.0981240272521973,50,1.0,1640333110,2.0981240272521973,ujgibygb,16,,,,0.5,,0.6875585317611694,0,False,False,medium,,0.6,,,1,data/snirf/bci_task_3_arithmetic_rotation.snirf,
30,0.5,30,,0.5079364776611328,0.039494384080171585,29,1.0,2.2380757331848145,50,1.0,1640333111,2.2380757331848145,ujgibygb,16,,,,0.5,,0.6875585317611694,0,False,False,medium,,0.6,,,1,data/snirf/bci_task_3_arithmetic_rotation.snirf,
31,0.5,31,,0.4941176176071167,0.0348711796104908,29,1.0,2.3942806720733643,50,1.0,1640333111,2.3942806720733643,ujgibygb,16,,,,0.5,,0.6875585317611694,0,False,False,medium,,0.6,,,1,data/snirf/bci_task_3_arithmetic_rotation.snirf,
32,0.5,32,,0.5079364776611328,0.0990026518702507,29,0.9581699371337891,2.4582056999206543,50,0.9583333134651184,1640333111,2.4582056999206543,ujgibygb,16,,,,0.5,,0.6875585317611694,0,False,False,medium,,0.6,,,1,data/snirf/bci_task_3_arithmetic_rotation.snirf,
33,0.46875,33,,0.5098038911819458,0.08523643761873245,29,0.9777777791023254,2.589630603790283,50,0.9777777791023254,1640333111,2.589630603790283,ujgibygb,16,,,,0.5,,0.6875585317611694,0,False,False,medium,,0.6,,,1,data/snirf/bci_task_3_arithmetic_rotation.snirf,
34,0.46875,34,,0.513157844543457,0.07769313454627991,30,0.9743589758872986,2.764496326446533,50,0.9791666865348816,1640333112,2.764496326446533,ujgibygb,16,,,,0.5,,0.6875585317611694,0,False,False,medium,,0.6,,,1,data/snirf/bci_task_3_arithmetic_rotation.snirf,
35,0.46875,35,,0.48888882994651794,0.03596516698598862,30,1.0,2.931276321411133,50,1.0,1640333112,2.931276321411133,ujgibygb,16,,,,0.5,,0.6875585317611694,0,False,False,medium,,0.6,,,1,data/snirf/bci_task_3_arithmetic_rotation.snirf,
36,0.46875,36,,0.46666663885116577,0.023689059540629387,30,1.0,3.018035888671875,50,1.0,1640333112,3.018035888671875,ujgibygb,16,,,,0.5,,0.6875585317611694,0,False,False,medium,,0.6,,,1,data/snirf/bci_task_3_arithmetic_rotation.snirf,
37,0.46875,37,,0.48529407382011414,0.018685495480895042,31,1.0,2.975128650665283,50,1.0,1640333113,2.975128650665283,ujgibygb,16,,,,0.5,,0.6875585317611694,0,False,False,medium,,0.6,,,1,data/snirf/bci_task_3_arithmetic_rotation.snirf,
38,0.46875,38,,0.48161762952804565,0.012133262120187283,31,1.0,3.0397489070892334,50,1.0,1640333113,3.0397489070892334,ujgibygb,16,,,,0.5,,0.6875585317611694,0,False,False,medium,,0.6,,,1,data/snirf/bci_task_3_arithmetic_rotation.snirf,
39,0.46875,39,,0.4523809254169464,0.005017431918531656,31,1.0,3.0835490226745605,50,1.0,1640333113,3.0835490226745605,ujgibygb,16,,,,0.5,,0.6875585317611694,0,False,False,medium,,0.6,,,1,data/snirf/bci_task_3_arithmetic_rotation.snirf,
40,0.46875,40,,0.4538460969924927,0.011666862294077873,32,1.0,3.1265103816986084,50,1.0,1640333114,3.1265103816986084,ujgibygb,16,,,,0.5,,0.6875585317611694,0,False,False,medium,,0.6,,,1,data/snirf/bci_task_3_arithmetic_rotation.snirf,
41,0.46875,41,,0.48888885974884033,0.0060902731493115425,32,1.0,3.178683042526245,50,1.0,1640333114,3.178683042526245,ujgibygb,16,,,,0.5,,0.6875585317611694,0,False,False,medium,,0.6,,,1,data/snirf/bci_task_3_arithmetic_rotation.snirf,
42,0.40625,42,,0.42279407382011414,0.0808720588684082,32,0.9824561476707458,3.2831151485443115,50,0.9777777791023254,1640333114,3.2831151485443115,ujgibygb,16,,,,0.5,,0.6875585317611694,0,False,False,medium,,0.6,,,1,data/snirf/bci_task_3_arithmetic_rotation.snirf,
43,0.46875,43,,0.48529404401779175,0.19069790840148926,33,0.8974359035491943,3.1654598712921143,50,0.9152777791023254,1640333115,3.1654598712921143,ujgibygb,16,,,,0.5,,0.6875585317611694,0,False,False,medium,,0.6,,,1,data/snirf/bci_task_3_arithmetic_rotation.snirf,
44,0.46875,44,,0.41904759407043457,0.08090806752443314,33,0.9696969389915466,2.943970203399658,50,0.9791666865348816,1640333115,2.943970203399658,ujgibygb,16,,,,0.5,,0.6875585317611694,0,False,False,medium,,0.6,,,1,data/snirf/bci_task_3_arithmetic_rotation.snirf,
45,0.5,45,,0.4999999403953552,0.041570086032152176,33,0.9824561476707458,2.8356757164001465,50,0.9791666865348816,1640333115,2.8356757164001465,ujgibygb,16,,,,0.5,,0.6875585317611694,0,False,False,medium,,0.6,,,1,data/snirf/bci_task_3_arithmetic_rotation.snirf,
46,0.5,46,,0.4941176176071167,0.013526429422199726,33,1.0,2.852658748626709,50,1.0,1640333115,2.852658748626709,ujgibygb,16,,,,0.5,,0.6875585317611694,0,False,False,medium,,0.6,,,1,data/snirf/bci_task_3_arithmetic_rotation.snirf,
47,0.5,47,,0.4999999403953552,0.009929675608873367,34,1.0,2.867612361907959,50,1.0,1640333116,2.867612361907959,ujgibygb,16,,,,0.5,,0.6875585317611694,0,False,False,medium,,0.6,,,1,data/snirf/bci_task_3_arithmetic_rotation.snirf,
48,0.5,48,,0.46666663885116577,0.012824802659451962,34,1.0,2.8947746753692627,50,1.0,1640333116,2.8947746753692627,ujgibygb,16,,,,0.5,,0.6875585317611694,0,False,False,medium,,0.6,,,1,data/snirf/bci_task_3_arithmetic_rotation.snirf,
49,0.5,49,,0.4939270615577698,0.0132559509947896,34,1.0,2.932387590408325,50,1.0,1640333116,2.932387590408325,ujgibygb,16,,,,0.5,,0.6875585317611694,0,False,False,medium,,0.6,,,1,data/snirf/bci_task_3_arithmetic_rotation.snirf,
50,0.5,50,,0.44534406065940857,0.007097857538610697,35,1.0,2.9692559242248535,50,1.0,1640333117,2.9692559242248535,ujgibygb,16,,,,0.5,,0.6875585317611694,0,False,False,medium,,0.6,,,1,data/snirf/bci_task_3_arithmetic_rotation.snirf,
0,0.3333333432674408,0,,0.0,0.7135546207427979,18,0.0,0.6976330280303955,61,0.4583333432674408,1640333049,0.6976330280303955,hsj5cu2y,16,,,,0.5,,0.6943857669830322,11,False,False,medium,,0.6,,,3,data/snirf/bci_task_1_arms_talk.snirf,
1,0.6458333134651184,1,,0.0,0.7083154320716858,19,0.0,0.696587085723877,61,0.4583333432674408,1640333049,0.696587085723877,hsj5cu2y,16,,,,0.5,,0.6943857669830322,11,False,False,medium,,0.6,,,3,data/snirf/bci_task_1_arms_talk.snirf,
2,0.6458333134651184,2,,0.0,0.7211101651191711,19,0.0,0.6960861086845398,61,0.4583333432674408,1640333050,0.6960861086845398,hsj5cu2y,16,,,,0.5,,0.6943857669830322,11,False,False,medium,,0.6,,,3,data/snirf/bci_task_1_arms_talk.snirf,
3,0.3333333432674408,3,,0.0,0.7088621258735657,20,0.0,0.6961612105369568,61,0.4791666567325592,1640333050,0.6961612105369568,hsj5cu2y,16,,,,0.5,,0.6943857669830322,11,False,False,medium,,0.6,,,3,data/snirf/bci_task_1_arms_talk.snirf,
4,0.3333333432674408,4,,0.0,0.718891441822052,20,0.12962959706783295,0.6957944631576538,61,0.4166666567325592,1640333050,0.6957944631576538,hsj5cu2y,16,,,,0.5,,0.6943857669830322,11,False,False,medium,,0.6,,,3,data/snirf/bci_task_1_arms_talk.snirf,
5,0.6458333134651184,5,,0.0,0.6912717819213867,20,0.3656565248966217,0.695235550403595,61,0.5625,1640333051,0.695235550403595,hsj5cu2y,16,,,,0.5,,0.6943857669830322,11,False,False,medium,,0.6,,,3,data/snirf/bci_task_1_arms_talk.snirf,
6,0.6666666865348816,6,,0.07407406717538834,0.6982337832450867,21,0.083333320915699,0.6946138739585876,61,0.4166666567325592,1640333051,0.6946138739585876,hsj5cu2y,16,,,,0.5,,0.6943857669830322,11,False,False,medium,,0.6,,,3,data/snirf/bci_task_1_arms_talk.snirf,
7,0.6666666865348816,7,,0.14652012288570404,0.6838942170143127,21,0.26455023884773254,0.6947884559631348,61,0.5625,1640333052,0.6947884559631348,hsj5cu2y,16,,,,0.5,,0.6943857669830322,11,False,False,medium,,0.6,,,3,data/snirf/bci_task_1_arms_talk.snirf,
8,0.375,8,,0.206349179148674,0.6967825889587402,21,0.37179484963417053,0.6945512890815735,61,0.5208333134651184,1640333052,0.6945512890815735,hsj5cu2y,16,,,,0.5,,0.6943857669830322,11,False,False,medium,,0.6,,,3,data/snirf/bci_task_1_arms_talk.snirf,
9,0.3125,9,,0.1846153736114502,0.6995525360107422,22,0.24242423474788666,0.694591760635376,61,0.4791666567325592,1640333052,0.694591760635376,hsj5cu2y,16,,,,0.5,,0.6943857669830322,11,False,False,medium,,0.6,,,3,data/snirf/bci_task_1_arms_talk.snirf,
10,0.3541666567325592,10,,0.2649572193622589,0.7037165760993958,22,0.1878787726163864,0.6944474577903748,61,0.4375,1640333053,0.6944474577903748,hsj5cu2y,16,,,,0.5,,0.6943857669830322,11,False,False,medium,,0.6,,,3,data/snirf/bci_task_1_arms_talk.snirf,
11,0.6458333134651184,11,,0.24444441497325897,0.6971027851104736,23,0.38124093413352966,0.6943857669830322,61,0.5,1640333053,0.6943857669830322,hsj5cu2y,16,,,,0.5,,0.6943857669830322,11,False,False,medium,,0.6,,,3,data/snirf/bci_task_1_arms_talk.snirf,
12,0.6458333134651184,12,,0.5787544846534729,0.6793050765991211,23,0.24074071645736694,0.6948139071464539,61,0.5416666865348816,1640333053,0.6948139071464539,hsj5cu2y,16,,,,0.5,,0.6943857669830322,11,False,False,medium,,0.6,,,3,data/snirf/bci_task_1_arms_talk.snirf,
13,0.2916666567325592,13,,0.2594268321990967,0.7046637535095215,23,0.31893935799598694,0.6947323679924011,61,0.4791666567325592,1640333054,0.6947323679924011,hsj5cu2y,16,,,,0.5,,0.6943857669830322,11,False,False,medium,,0.6,,,3,data/snirf/bci_task_1_arms_talk.snirf,
14,0.6458333134651184,14,,0.6162464022636414,0.692180335521698,24,0.4427349865436554,0.6953225135803223,61,0.5416666865348816,1640333054,0.6953225135803223,hsj5cu2y,16,,,,0.5,,0.6943857669830322,11,False,False,medium,,0.6,,,3,data/snirf/bci_task_1_arms_talk.snirf,
15,0.6458333134651184,15,,0.3235293924808502,0.6901487708091736,24,0.4418469965457916,0.6959850192070007,61,0.5416666865348816,1640333054,0.6959850192070007,hsj5cu2y,16,,,,0.5,,0.6943857669830322,11,False,False,medium,,0.6,,,3,data/snirf/bci_task_1_arms_talk.snirf,
16,0.3125,16,,0.3235293924808502,0.6907262802124023,24,0.44123926758766174,0.6959714293479919,61,0.5208333134651184,1640333054,0.6959714293479919,hsj5cu2y,16,,,,0.5,,0.6943857669830322,11,False,False,medium,,0.6,,,3,data/snirf/bci_task_1_arms_talk.snirf,
17,0.625,17,,0.6235293745994568,0.7050793766975403,24,0.45925918221473694,0.6957577466964722,61,0.4583333432674408,1640333055,0.6957577466964722,hsj5cu2y,16,,,,0.5,,0.6943857669830322,11,False,False,medium,,0.6,,,3,data/snirf/bci_task_1_arms_talk.snirf,
18,0.2916666567325592,18,,0.30877187848091125,0.695005476474762,25,0.4296295642852783,0.6956186890602112,61,0.5208333134651184,1640333055,0.6956186890602112,hsj5cu2y,16,,,,0.5,,0.6943857669830322,11,False,False,medium,,0.6,,,3,data/snirf/bci_task_1_arms_talk.snirf,
19,0.2916666567325592,19,,0.3095237910747528,0.6847988963127136,25,0.5595237612724304,0.6959359049797058,61,0.5833333134651184,1640333055,0.6959359049797058,hsj5cu2y,16,,,,0.5,,0.6943857669830322,11,False,False,medium,,0.6,,,3,data/snirf/bci_task_1_arms_talk.snirf,
20,0.2708333432674408,20,,0.29999998211860657,0.7006292343139648,25,0.42085978388786316,0.6955726742744446,61,0.4583333432674408,1640333056,0.6955726742744446,hsj5cu2y,16,,,,0.5,,0.6943857669830322,11,False,False,medium,,0.6,,,3,data/snirf/bci_task_1_arms_talk.snirf,
21,0.25,21,,0.2916666269302368,0.6935049891471863,26,0.49827560782432556,0.6953723430633545,61,0.5,1640333056,0.6953723430633545,hsj5cu2y,16,,,,0.5,,0.6943857669830322,11,False,False,medium,,0.6,,,3,data/snirf/bci_task_1_arms_talk.snirf,
22,0.2916666567325592,22,,0.3481481075286865,0.6978011131286621,26,0.47086337208747864,0.6951493620872498,61,0.4375,1640333056,0.6951493620872498,hsj5cu2y,16,,,,0.5,,0.6943857669830322,11,False,False,medium,,0.6,,,3,data/snirf/bci_task_1_arms_talk.snirf,
23,0.2916666567325592,23,,0.3444443941116333,0.6849018931388855,26,0.6138679385185242,0.6953427195549011,61,0.625,1640333056,0.6953427195549011,hsj5cu2y,16,,,,0.5,,0.6943857669830322,11,False,False,medium,,0.6,,,3,data/snirf/bci_task_1_arms_talk.snirf,
24,0.3333333432674408,24,,0.35555553436279297,0.6751670837402344,26,0.6296295523643494,0.6951253414154053,61,0.625,1640333057,0.6951253414154053,hsj5cu2y,16,,,,0.5,,0.6943857669830322,11,False,False,medium,,0.6,,,3,data/snirf/bci_task_1_arms_talk.snirf,
25,0.6666666865348816,25,,0.384313702583313,0.6900777816772461,27,0.48633599281311035,0.6957136988639832,61,0.5,1640333057,0.6957136988639832,hsj5cu2y,16,,,,0.5,,0.6943857669830322,11,False,False,medium,,0.6,,,3,data/snirf/bci_task_1_arms_talk.snirf,
26,0.3541666567325592,26,,0.42264750599861145,0.6826629638671875,27,0.4305554926395416,0.695769190788269,61,0.5208333134651184,1640333057,0.695769190788269,hsj5cu2y,16,,,,0.5,,0.6943857669830322,11,False,False,medium,,0.6,,,3,data/snirf/bci_task_1_arms_talk.snirf,
27,0.6458333134651184,27,,0.7236841320991516,0.6906649470329285,27,0.545634925365448,0.696028470993042,61,0.5208333134651184,1640333058,0.696028470993042,hsj5cu2y,16,,,,0.5,,0.6943857669830322,11,False,False,medium,,0.6,,,3,data/snirf/bci_task_1_arms_talk.snirf,
28,0.6666666865348816,28,,0.7454544901847839,0.7048577666282654,27,0.5274853706359863,0.6959547400474548,61,0.4166666567325592,1640333058,0.6959547400474548,hsj5cu2y,16,,,,0.5,,0.6943857669830322,11,False,False,medium,,0.6,,,3,data/snirf/bci_task_1_arms_talk.snirf,
29,0.6458333134651184,29,,0.7318839430809021,0.6769552230834961,28,0.5805554986000061,0.696047306060791,61,0.5625,1640333058,0.696047306060791,hsj5cu2y,16,,,,0.5,,0.6943857669830322,11,False,False,medium,,0.6,,,3,data/snirf/bci_task_1_arms_talk.snirf,
30,0.3333333432674408,30,,0.42236021161079407,0.6977005004882812,28,0.47194981575012207,0.6957626342773438,61,0.4375,1640333058,0.6957626342773438,hsj5cu2y,16,,,,0.5,,0.6943857669830322,11,False,False,medium,,0.6,,,3,data/snirf/bci_task_1_arms_talk.snirf,
31,0.6458333134651184,31,,0.736231803894043,0.6808635592460632,28,0.4927816689014435,0.6963661313056946,61,0.5416666865348816,1640333059,0.6963661313056946,hsj5cu2y,16,,,,0.5,,0.6943857669830322,11,False,False,medium,,0.6,,,3,data/snirf/bci_task_1_arms_talk.snirf,
32,0.3333333432674408,32,,0.41543856263160706,0.7026394009590149,29,0.555555522441864,0.6959803700447083,61,0.5,1640333059,0.6959803700447083,hsj5cu2y,16,,,,0.5,,0.6943857669830322,11,False,False,medium,,0.6,,,3,data/snirf/bci_task_1_arms_talk.snirf,
33,0.6666666865348816,33,,0.7454544901847839,0.6754109263420105,29,0.6235981583595276,0.6954249739646912,61,0.6041666865348816,1640333059,0.6954249739646912,hsj5cu2y,16,,,,0.5,,0.6943857669830322,11,False,False,medium,,0.6,,,3,data/snirf/bci_task_1_arms_talk.snirf,
34,0.6666666865348816,34,,0.7454544901847839,0.6824765205383301,29,0.6381357312202454,0.6948609352111816,61,0.5625,1640333060,0.6948609352111816,hsj5cu2y,16,,,,0.5,,0.6943857669830322,11,False,False,medium,,0.6,,,3,data/snirf/bci_task_1_arms_talk.snirf,
35,0.3541666567325592,35,,0.42753615975379944,0.6733432412147522,29,0.6915869116783142,0.6946728229522705,61,0.6458333134651184,1640333060,0.6946728229522705,hsj5cu2y,16,,,,0.5,,0.6943857669830322,11,False,False,medium,,0.6,,,3,data/snirf/bci_task_1_arms_talk.snirf,
36,0.3541666567325592,36,,0.4362318515777588,0.6782047748565674,30,0.6427014470100403,0.6949751377105713,61,0.5833333134651184,1640333060,0.6949751377105713,hsj5cu2y,16,,,,0.5,,0.6943857669830322,11,False,False,medium,,0.6,,,3,data/snirf/bci_task_1_arms_talk.snirf,
37,0.375,37,,0.4444444179534912,0.697210967540741,30,0.5634920001029968,0.6952165961265564,61,0.5625,1640333060,0.6952165961265564,hsj5cu2y,16,,,,0.5,,0.6943857669830322,11,False,False,medium,,0.6,,,3,data/snirf/bci_task_1_arms_talk.snirf,
38,0.375,38,,0.4424242079257965,0.683582603931427,30,0.6158478856086731,0.6954897046089172,61,0.5625,1640333061,0.6954897046089172,hsj5cu2y,16,,,,0.5,,0.6943857669830322,11,False,False,medium,,0.6,,,3,data/snirf/bci_task_1_arms_talk.snirf,
39,0.3541666567325592,39,,0.4206348955631256,0.679610013961792,31,0.5723646283149719,0.6953192353248596,61,0.5625,1640333061,0.6953192353248596,hsj5cu2y,16,,,,0.5,,0.6943857669830322,11,False,False,medium,,0.6,,,3,data/snirf/bci_task_1_arms_talk.snirf,
40,0.375,40,,0.4444444179534912,0.6743712425231934,31,0.7315346598625183,0.695541501045227,61,0.6875,1640333061,0.695541501045227,hsj5cu2y,16,,,,0.5,,0.6943857669830322,11,False,False,medium,,0.6,,,3,data/snirf/bci_task_1_arms_talk.snirf,
41,0.6875,41,,0.751633882522583,0.6768698692321777,31,0.633053183555603,0.6957394480705261,61,0.6041666865348816,1640333061,0.6957394480705261,hsj5cu2y,16,,,,0.5,,0.6943857669830322,11,False,False,medium,,0.6,,,3,data/snirf/bci_task_1_arms_talk.snirf,
