,mean_absolute_error,_step,loss,mean_squared_error,_runtime,val_mean_squared_error,epoch,val_mean_absolute_error,_timestamp,val_loss,run_id,batch_size,future,past,units,dropout,runtime,best_val_loss,best_epoch,pretrained,trainable,preprocess,optimizer,train_split,h_pass,l_pass,layers_transferred
50,0.137595996260643,50,,0.03987918794155121,699,0.06917832046747208,99,0.2140515297651291,1639456339,0.06917832046747208,rrrqmpnv,160,4,39,201,0.2862675289221923,,0.01427391730248928,89,,,medium,adam,0.7,0.01,0.7,
51,0.14439962804317474,51,,0.0410052090883255,713,0.033083219081163406,99,0.1255682408809662,1639456353,0.033083219081163406,rrrqmpnv,160,4,39,201,0.2862675289221923,,0.01427391730248928,89,,,medium,adam,0.7,0.01,0.7,
52,0.14137354493141174,52,,0.04137587174773216,726,0.03189592808485031,99,0.1210021823644638,1639456366,0.03189592808485031,rrrqmpnv,160,4,39,201,0.2862675289221923,,0.01427391730248928,89,,,medium,adam,0.7,0.01,0.7,
53,0.14346635341644287,53,,0.04251016676425934,739,0.04270217567682266,99,0.142290860414505,1639456379,0.04270217567682266,rrrqmpnv,160,4,39,201,0.2862675289221923,,0.01427391730248928,89,,,medium,adam,0.7,0.01,0.7,
54,0.14731664955615997,54,,0.04378720372915268,752,0.04752890020608902,99,0.16539157927036285,1639456392,0.04752890020608902,rrrqmpnv,160,4,39,201,0.2862675289221923,,0.01427391730248928,89,,,medium,adam,0.7,0.01,0.7,
55,0.1434420943260193,55,,0.04098614305257797,766,0.03871237859129906,99,0.15002332627773285,1639456406,0.03871237859129906,rrrqmpnv,160,4,39,201,0.2862675289221923,,0.01427391730248928,89,,,medium,adam,0.7,0.01,0.7,
56,0.14196285605430603,56,,0.04030228406190872,779,0.04699786752462387,99,0.15785060822963715,1639456419,0.04699786752462387,rrrqmpnv,160,4,39,201,0.2862675289221923,,0.01427391730248928,89,,,medium,adam,0.7,0.01,0.7,
57,0.13929224014282227,57,,0.03798018395900726,792,0.03792282193899155,99,0.14925743639469147,1639456432,0.03792282193899155,rrrqmpnv,160,4,39,201,0.2862675289221923,,0.01427391730248928,89,,,medium,adam,0.7,0.01,0.7,
58,0.1392790675163269,58,,0.03835910186171532,806,0.031264275312423706,99,0.1370978057384491,1639456446,0.031264275312423706,rrrqmpnv,160,4,39,201,0.2862675289221923,,0.01427391730248928,89,,,medium,adam,0.7,0.01,0.7,
59,0.1335689127445221,59,,0.03467531502246857,819,0.030281931161880493,99,0.13007570803165436,1639456459,0.030281931161880493,rrrqmpnv,160,4,39,201,0.2862675289221923,,0.01427391730248928,89,,,medium,adam,0.7,0.01,0.7,
60,0.13197602331638336,60,,0.03454294428229332,833,0.024391207844018936,99,0.12008658051490784,1639456473,0.024391207844018936,rrrqmpnv,160,4,39,201,0.2862675289221923,,0.01427391730248928,89,,,medium,adam,0.7,0.01,0.7,
61,0.12887464463710785,61,,0.032425206154584885,847,0.024340679869055748,99,0.11665617674589157,1639456487,0.024340679869055748,rrrqmpnv,160,4,39,201,0.2862675289221923,,0.01427391730248928,89,,,medium,adam,0.7,0.01,0.7,
62,0.13375741243362427,62,,0.03450053557753563,860,0.035541776567697525,99,0.14209668338298798,1639456500,0.035541776567697525,rrrqmpnv,160,4,39,201,0.2862675289221923,,0.01427391730248928,89,,,medium,adam,0.7,0.01,0.7,
63,0.13883176445960999,63,,0.03495156392455101,873,0.044247791171073914,99,0.1629699319601059,1639456513,0.044247791171073914,rrrqmpnv,160,4,39,201,0.2862675289221923,,0.01427391730248928,89,,,medium,adam,0.7,0.01,0.7,
64,0.13649208843708038,64,,0.03533366695046425,887,0.028126006945967674,99,0.12254901230335236,1639456527,0.028126006945967674,rrrqmpnv,160,4,39,201,0.2862675289221923,,0.01427391730248928,89,,,medium,adam,0.7,0.01,0.7,
65,0.1313948929309845,65,,0.03269859775900841,900,0.022730909287929535,99,0.10904501378536224,1639456540,0.022730909287929535,rrrqmpnv,160,4,39,201,0.2862675289221923,,0.01427391730248928,89,,,medium,adam,0.7,0.01,0.7,
66,0.13671791553497314,66,,0.036529541015625,913,0.02797231636941433,99,0.12421520799398422,1639456553,0.02797231636941433,rrrqmpnv,160,4,39,201,0.2862675289221923,,0.01427391730248928,89,,,medium,adam,0.7,0.01,0.7,
67,0.1306837946176529,67,,0.03336934372782707,928,0.022387811914086342,99,0.10386279970407486,1639456568,0.022387811914086342,rrrqmpnv,160,4,39,201,0.2862675289221923,,0.01427391730248928,89,,,medium,adam,0.7,0.01,0.7,
68,0.1340017169713974,68,,0.03496774658560753,942,0.026210147887468338,99,0.11197821795940399,1639456582,0.026210147887468338,rrrqmpnv,160,4,39,201,0.2862675289221923,,0.01427391730248928,89,,,medium,adam,0.7,0.01,0.7,
69,0.13126017153263092,69,,0.034352757036685944,956,0.029992982745170593,99,0.12043400853872299,1639456596,0.029992982745170593,rrrqmpnv,160,4,39,201,0.2862675289221923,,0.01427391730248928,89,,,medium,adam,0.7,0.01,0.7,
70,0.1241924837231636,70,,0.03523983806371689,970,0.02429492585361004,99,0.10939384996891022,1639456610,0.02429492585361004,rrrqmpnv,160,4,39,201,0.2862675289221923,,0.01427391730248928,89,,,medium,adam,0.7,0.01,0.7,
71,0.1223212331533432,71,,0.03001916967332363,983,0.020704295486211777,99,0.10081938654184341,1639456623,0.020704295486211777,rrrqmpnv,160,4,39,201,0.2862675289221923,,0.01427391730248928,89,,,medium,adam,0.7,0.01,0.7,
72,0.11614666879177094,72,,0.026336336508393288,997,0.02130759321153164,99,0.10900390893220901,1639456637,0.02130759321153164,rrrqmpnv,160,4,39,201,0.2862675289221923,,0.01427391730248928,89,,,medium,adam,0.7,0.01,0.7,
73,0.11551068723201752,73,,0.02503553032875061,1010,0.016593609005212784,99,0.0947851687669754,1639456650,0.016593609005212784,rrrqmpnv,160,4,39,201,0.2862675289221923,,0.01427391730248928,89,,,medium,adam,0.7,0.01,0.7,
74,0.11626429110765457,74,,0.026253700256347656,1023,0.02307657152414322,99,0.11338122189044952,1639456663,0.02307657152414322,rrrqmpnv,160,4,39,201,0.2862675289221923,,0.01427391730248928,89,,,medium,adam,0.7,0.01,0.7,
75,0.1207415908575058,75,,0.027524955570697784,1037,0.02375732734799385,99,0.11712378263473511,1639456677,0.02375732734799385,rrrqmpnv,160,4,39,201,0.2862675289221923,,0.01427391730248928,89,,,medium,adam,0.7,0.01,0.7,
76,0.12683631479740143,76,,0.03037962317466736,1051,0.02424926497042179,99,0.11757034808397293,1639456691,0.02424926497042179,rrrqmpnv,160,4,39,201,0.2862675289221923,,0.01427391730248928,89,,,medium,adam,0.7,0.01,0.7,
77,0.1288754642009735,77,,0.029976604506373405,1064,0.022277723997831345,99,0.11413178592920303,1639456704,0.022277723997831345,rrrqmpnv,160,4,39,201,0.2862675289221923,,0.01427391730248928,89,,,medium,adam,0.7,0.01,0.7,
78,0.13370534777641296,78,,0.034809913486242294,1077,0.022113608196377754,99,0.11081632971763611,1639456717,0.022113608196377754,rrrqmpnv,160,4,39,201,0.2862675289221923,,0.01427391730248928,89,,,medium,adam,0.7,0.01,0.7,
79,0.13346493244171143,79,,0.033513110131025314,1091,0.024764273315668106,99,0.11702493578195572,1639456731,0.024764273315668106,rrrqmpnv,160,4,39,201,0.2862675289221923,,0.01427391730248928,89,,,medium,adam,0.7,0.01,0.7,
80,0.12753185629844666,80,,0.03204036131501198,1104,0.01893083192408085,99,0.10350698977708817,1639456744,0.01893083192408085,rrrqmpnv,160,4,39,201,0.2862675289221923,,0.01427391730248928,89,,,medium,adam,0.7,0.01,0.7,
81,0.11509974300861359,81,,0.026348255574703217,1119,0.018729671835899353,99,0.09816575050354004,1639456759,0.018729671835899353,rrrqmpnv,160,4,39,201,0.2862675289221923,,0.01427391730248928,89,,,medium,adam,0.7,0.01,0.7,
82,0.11365612596273422,82,,0.026531832292675972,1133,0.025344382971525192,99,0.09667851030826569,1639456773,0.025344382971525192,rrrqmpnv,160,4,39,201,0.2862675289221923,,0.01427391730248928,89,,,medium,adam,0.7,0.01,0.7,
83,0.11786282807588577,83,,0.027645960450172424,1146,0.03640567138791084,99,0.12998494505882263,1639456786,0.03640567138791084,rrrqmpnv,160,4,39,201,0.2862675289221923,,0.01427391730248928,89,,,medium,adam,0.7,0.01,0.7,
84,0.11498206853866577,84,,0.02842305600643158,1159,0.021054551005363464,99,0.10591592639684677,1639456799,0.021054551005363464,rrrqmpnv,160,4,39,201,0.2862675289221923,,0.01427391730248928,89,,,medium,adam,0.7,0.01,0.7,
85,0.11062110215425491,85,,0.02386654168367386,1173,0.01878201775252819,99,0.1010650023818016,1639456813,0.01878201775252819,rrrqmpnv,160,4,39,201,0.2862675289221923,,0.01427391730248928,89,,,medium,adam,0.7,0.01,0.7,
86,0.10800931602716446,86,,0.02385627292096615,1186,0.017585961148142815,99,0.09663957357406616,1639456826,0.017585961148142815,rrrqmpnv,160,4,39,201,0.2862675289221923,,0.01427391730248928,89,,,medium,adam,0.7,0.01,0.7,
87,0.10874079167842865,87,,0.02406558021903038,1199,0.015323293395340443,99,0.09274661540985107,1639456839,0.015323293395340443,rrrqmpnv,160,4,39,201,0.2862675289221923,,0.01427391730248928,89,,,medium,adam,0.7,0.01,0.7,
88,0.1091427430510521,88,,0.024429189041256905,1212,0.014873750507831573,99,0.09201054275035858,1639456852,0.014873750507831573,rrrqmpnv,160,4,39,201,0.2862675289221923,,0.01427391730248928,89,,,medium,adam,0.7,0.01,0.7,
89,0.11009004712104797,89,,0.023804958909749985,1225,0.01427391730248928,99,0.08825767785310745,1639456865,0.01427391730248928,rrrqmpnv,160,4,39,201,0.2862675289221923,,0.01427391730248928,89,,,medium,adam,0.7,0.01,0.7,
90,0.10610123723745346,90,,0.02261415310204029,1237,0.014279942028224468,99,0.08729801326990128,1639456877,0.014279942028224468,rrrqmpnv,160,4,39,201,0.2862675289221923,,0.01427391730248928,89,,,medium,adam,0.7,0.01,0.7,
91,0.10436248779296875,91,,0.02068941667675972,1250,0.015557577833533287,99,0.08980920910835266,1639456890,0.015557577833533287,rrrqmpnv,160,4,39,201,0.2862675289221923,,0.01427391730248928,89,,,medium,adam,0.7,0.01,0.7,
92,0.1049882248044014,92,,0.021721860393881798,1263,0.032132845371961594,99,0.1414237767457962,1639456903,0.032132845371961594,rrrqmpnv,160,4,39,201,0.2862675289221923,,0.01427391730248928,89,,,medium,adam,0.7,0.01,0.7,
93,0.11081529408693314,93,,0.023583050817251205,1275,0.02258388139307499,99,0.1122850775718689,1639456915,0.02258388139307499,rrrqmpnv,160,4,39,201,0.2862675289221923,,0.01427391730248928,89,,,medium,adam,0.7,0.01,0.7,
94,0.11325852572917938,94,,0.025748511776328087,1288,0.022726183757185936,99,0.11674802750349045,1639456928,0.022726183757185936,rrrqmpnv,160,4,39,201,0.2862675289221923,,0.01427391730248928,89,,,medium,adam,0.7,0.01,0.7,
95,0.1177217960357666,95,,0.027151867747306824,1301,0.022174986079335213,99,0.1078619733452797,1639456941,0.022174986079335213,rrrqmpnv,160,4,39,201,0.2862675289221923,,0.01427391730248928,89,,,medium,adam,0.7,0.01,0.7,
96,0.1223277598619461,96,,0.02903849445283413,1313,0.01854941062629223,99,0.09860783070325851,1639456953,0.01854941062629223,rrrqmpnv,160,4,39,201,0.2862675289221923,,0.01427391730248928,89,,,medium,adam,0.7,0.01,0.7,
97,0.11761307716369629,97,,0.02562222070991993,1326,0.030654173344373703,99,0.14066623151302338,1639456966,0.030654173344373703,rrrqmpnv,160,4,39,201,0.2862675289221923,,0.01427391730248928,89,,,medium,adam,0.7,0.01,0.7,
98,0.11324915289878845,98,,0.02417837642133236,1338,0.014827665872871876,99,0.09034937620162964,1639456978,0.014827665872871876,rrrqmpnv,160,4,39,201,0.2862675289221923,,0.01427391730248928,89,,,medium,adam,0.7,0.01,0.7,
99,0.10788261145353317,99,,0.022792033851146698,1351,0.017965465784072876,99,0.09971147775650024,1639456991,0.017965465784072876,rrrqmpnv,160,4,39,201,0.2862675289221923,,0.01427391730248928,89,,,medium,adam,0.7,0.01,0.7,
0,0.5200308561325073,0,,0.6077655553817749,19,0.32109689712524414,94,0.3985882103443146,1639450553,0.32109689712524414,v5zyq0jq,124,4,39,21,0.3299893551450731,,0.03177811577916145,79,,,medium,adam,0.8,0.01,0.7,
1,0.4042934775352478,1,,0.38493818044662476,28,0.218075692653656,94,0.3233931064605713,1639450562,0.218075692653656,v5zyq0jq,124,4,39,21,0.3299893551450731,,0.03177811577916145,79,,,medium,adam,0.8,0.01,0.7,
2,0.3545149862766266,2,,0.30208510160446167,38,0.17832322418689728,94,0.29333874583244324,1639450572,0.17832322418689728,v5zyq0jq,124,4,39,21,0.3299893551450731,,0.03177811577916145,79,,,medium,adam,0.8,0.01,0.7,
3,0.32964175939559937,3,,0.25629979372024536,47,0.1587260663509369,94,0.2793217897415161,1639450581,0.1587260663509369,v5zyq0jq,124,4,39,21,0.3299893551450731,,0.03177811577916145,79,,,medium,adam,0.8,0.01,0.7,
4,0.30868497490882874,4,,0.2255132645368576,55,0.13305379450321198,94,0.25529229640960693,1639450589,0.13305379450321198,v5zyq0jq,124,4,39,21,0.3299893551450731,,0.03177811577916145,79,,,medium,adam,0.8,0.01,0.7,
5,0.2967013716697693,5,,0.21054834127426147,64,0.13038049638271332,94,0.2546924948692322,1639450598,0.13038049638271332,v5zyq0jq,124,4,39,21,0.3299893551450731,,0.03177811577916145,79,,,medium,adam,0.8,0.01,0.7,
6,0.2866891920566559,6,,0.19191637635231018,74,0.11390973627567291,94,0.23816213011741638,1639450608,0.11390973627567291,v5zyq0jq,124,4,39,21,0.3299893551450731,,0.03177811577916145,79,,,medium,adam,0.8,0.01,0.7,
7,0.27364930510520935,7,,0.17330630123615265,84,0.11228615790605545,94,0.23565183579921722,1639450618,0.11228615790605545,v5zyq0jq,124,4,39,21,0.3299893551450731,,0.03177811577916145,79,,,medium,adam,0.8,0.01,0.7,
8,0.2653438448905945,8,,0.16306445002555847,93,0.10734757035970688,94,0.23216618597507477,1639450627,0.10734757035970688,v5zyq0jq,124,4,39,21,0.3299893551450731,,0.03177811577916145,79,,,medium,adam,0.8,0.01,0.7,
9,0.26254379749298096,9,,0.15653976798057556,104,0.09854518622159958,94,0.22340913116931915,1639450638,0.09854518622159958,v5zyq0jq,124,4,39,21,0.3299893551450731,,0.03177811577916145,79,,,medium,adam,0.8,0.01,0.7,
10,0.25475195050239563,10,,0.148062065243721,113,0.09878845512866974,94,0.22181706130504608,1639450647,0.09878845512866974,v5zyq0jq,124,4,39,21,0.3299893551450731,,0.03177811577916145,79,,,medium,adam,0.8,0.01,0.7,
11,0.2531391680240631,11,,0.14576075971126556,123,0.09266180545091629,94,0.21313171088695526,1639450657,0.09266180545091629,v5zyq0jq,124,4,39,21,0.3299893551450731,,0.03177811577916145,79,,,medium,adam,0.8,0.01,0.7,
12,0.25067389011383057,12,,0.14046646654605865,131,0.08253934979438782,94,0.19985705614089966,1639450665,0.08253934979438782,v5zyq0jq,124,4,39,21,0.3299893551450731,,0.03177811577916145,79,,,medium,adam,0.8,0.01,0.7,
13,0.24659302830696106,13,,0.13701720535755157,139,0.07879137992858887,94,0.19928109645843506,1639450673,0.07879137992858887,v5zyq0jq,124,4,39,21,0.3299893551450731,,0.03177811577916145,79,,,medium,adam,0.8,0.01,0.7,
14,0.2423737496137619,14,,0.13077670335769653,147,0.07660431414842606,94,0.1956714242696762,1639450681,0.07660431414842606,v5zyq0jq,124,4,39,21,0.3299893551450731,,0.03177811577916145,79,,,medium,adam,0.8,0.01,0.7,
15,0.23693256080150604,15,,0.12471304088830948,155,0.07775764167308807,94,0.1939052790403366,1639450689,0.07775764167308807,v5zyq0jq,124,4,39,21,0.3299893551450731,,0.03177811577916145,79,,,medium,adam,0.8,0.01,0.7,
16,0.2300291210412979,16,,0.11787929385900497,164,0.07702779024839401,94,0.19506561756134033,1639450698,0.07702779024839401,v5zyq0jq,124,4,39,21,0.3299893551450731,,0.03177811577916145,79,,,medium,adam,0.8,0.01,0.7,
17,0.232102632522583,17,,0.11986364424228668,173,0.0743396207690239,94,0.19093891978263855,1639450707,0.0743396207690239,v5zyq0jq,124,4,39,21,0.3299893551450731,,0.03177811577916145,79,,,medium,adam,0.8,0.01,0.7,
18,0.2307523936033249,18,,0.122281514108181,181,0.06367748975753784,94,0.17687828838825226,1639450715,0.06367748975753784,v5zyq0jq,124,4,39,21,0.3299893551450731,,0.03177811577916145,79,,,medium,adam,0.8,0.01,0.7,
19,0.22648000717163086,19,,0.11428574472665787,190,0.06901096552610397,94,0.182955801486969,1639450724,0.06901096552610397,v5zyq0jq,124,4,39,21,0.3299893551450731,,0.03177811577916145,79,,,medium,adam,0.8,0.01,0.7,
20,0.22159191966056824,20,,0.11176428943872452,198,0.07111883908510208,94,0.1895211637020111,1639450732,0.07111883908510208,v5zyq0jq,124,4,39,21,0.3299893551450731,,0.03177811577916145,79,,,medium,adam,0.8,0.01,0.7,
21,0.22207194566726685,21,,0.11085150390863419,207,0.06936947256326675,94,0.18554545938968658,1639450741,0.06936947256326675,v5zyq0jq,124,4,39,21,0.3299893551450731,,0.03177811577916145,79,,,medium,adam,0.8,0.01,0.7,
22,0.22731661796569824,22,,0.1136331558227539,216,0.06758362054824829,94,0.18470130860805511,1639450750,0.06758362054824829,v5zyq0jq,124,4,39,21,0.3299893551450731,,0.03177811577916145,79,,,medium,adam,0.8,0.01,0.7,
23,0.22207844257354736,23,,0.10697232931852341,225,0.057032566517591476,94,0.1656443029642105,1639450759,0.057032566517591476,v5zyq0jq,124,4,39,21,0.3299893551450731,,0.03177811577916145,79,,,medium,adam,0.8,0.01,0.7,
24,0.21749983727931976,24,,0.10302343964576721,233,0.05441279709339142,94,0.16375942528247833,1639450767,0.05441279709339142,v5zyq0jq,124,4,39,21,0.3299893551450731,,0.03177811577916145,79,,,medium,adam,0.8,0.01,0.7,
25,0.20876523852348328,25,,0.09517773985862732,241,0.05553644150495529,94,0.1645287573337555,1639450775,0.05553644150495529,v5zyq0jq,124,4,39,21,0.3299893551450731,,0.03177811577916145,79,,,medium,adam,0.8,0.01,0.7,
26,0.20843355357646942,26,,0.09567438066005707,250,0.060895755887031555,94,0.17117339372634888,1639450784,0.060895755887031555,v5zyq0jq,124,4,39,21,0.3299893551450731,,0.03177811577916145,79,,,medium,adam,0.8,0.01,0.7,
27,0.2088106870651245,27,,0.09515035152435303,258,0.05882950499653816,94,0.17066210508346558,1639450792,0.05882950499653816,v5zyq0jq,124,4,39,21,0.3299893551450731,,0.03177811577916145,79,,,medium,adam,0.8,0.01,0.7,
28,0.20944435894489288,28,,0.09563399106264114,266,0.062115803360939026,94,0.1770840883255005,1639450800,0.062115803360939026,v5zyq0jq,124,4,39,21,0.3299893551450731,,0.03177811577916145,79,,,medium,adam,0.8,0.01,0.7,
29,0.21032509207725525,29,,0.09492629766464233,274,0.06173081323504448,94,0.1759079098701477,1639450808,0.06173081323504448,v5zyq0jq,124,4,39,21,0.3299893551450731,,0.03177811577916145,79,,,medium,adam,0.8,0.01,0.7,
30,0.20797142386436462,30,,0.09548317641019821,283,0.06085404008626938,94,0.1789223849773407,1639450817,0.06085404008626938,v5zyq0jq,124,4,39,21,0.3299893551450731,,0.03177811577916145,79,,,medium,adam,0.8,0.01,0.7,
31,0.2092161923646927,31,,0.09418801218271255,291,0.0574491024017334,94,0.17254149913787842,1639450825,0.0574491024017334,v5zyq0jq,124,4,39,21,0.3299893551450731,,0.03177811577916145,79,,,medium,adam,0.8,0.01,0.7,
32,0.2056698203086853,32,,0.09145093709230423,299,0.05694173648953438,94,0.16901125013828278,1639450833,0.05694173648953438,v5zyq0jq,124,4,39,21,0.3299893551450731,,0.03177811577916145,79,,,medium,adam,0.8,0.01,0.7,
33,0.20759667456150055,33,,0.09270192682743073,308,0.05258747190237045,94,0.16170057654380798,1639450842,0.05258747190237045,v5zyq0jq,124,4,39,21,0.3299893551450731,,0.03177811577916145,79,,,medium,adam,0.8,0.01,0.7,
34,0.2012302279472351,34,,0.08682247251272202,316,0.04896221309900284,94,0.15401680767536163,1639450850,0.04896221309900284,v5zyq0jq,124,4,39,21,0.3299893551450731,,0.03177811577916145,79,,,medium,adam,0.8,0.01,0.7,
35,0.19783949851989746,35,,0.08365218341350555,325,0.045310210436582565,94,0.15028998255729675,1639450859,0.045310210436582565,v5zyq0jq,124,4,39,21,0.3299893551450731,,0.03177811577916145,79,,,medium,adam,0.8,0.01,0.7,
36,0.19690530002117157,36,,0.08270230889320374,333,0.05369633063673973,94,0.1660836786031723,1639450867,0.05369633063673973,v5zyq0jq,124,4,39,21,0.3299893551450731,,0.03177811577916145,79,,,medium,adam,0.8,0.01,0.7,
37,0.19522307813167572,37,,0.08176754415035248,341,0.05097721889615059,94,0.16171923279762268,1639450875,0.05097721889615059,v5zyq0jq,124,4,39,21,0.3299893551450731,,0.03177811577916145,79,,,medium,adam,0.8,0.01,0.7,
